bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse,subject
2496.733333333333,2500.0,95.23192899999998,0.6117048855073626,7.793630529493436,7.793630529493436,43.23189053333331,0.6421963443277143,7.705969248634809,15.373333333333333,58.805704888745474,0.9995652018235502,1413.7132960634924,46.76906325333335,0.6417875555045347,7.619924913408842,3.0933333333333333,54.64456148468143,0.9988761243424248,3684.9752259841257,54.93171123999999,0.6358757570780845,7.615642604697786,6.733333333333333,56.56858006589093,0.9992734532605114,2366.040672238096,70.87245553333332,0.47917923913163446,3.1332083852220936,705.36,56.1934639933183,0.9966379310750875,2579.5543241904766,59.58289503999999,0.6352728994687399,19.51076017571868,201.76,55.45787697426144,0.9990663867270907,3055.5727366072997,50.24014606666666,0.7419170406766119,7.626142458605298,1.8133333333333332,53.33429536702906,0.9970809751024364,5097.90950231746,sub-17188
5.0,0.0,420.810365,0.5034269027252601,8.886849432319242,8.886849432319242,226.3627,0.5269202899658401,8.849899317070966,9.6,45.4868671591452,0.9951440363092903,30507.526096071426,397.314857,0.5052997362503981,8.739983543928009,246.6,50.355206926788114,0.9985069626350462,9911.80403738095,413.702725,0.5035489347608217,8.717584538213512,518.1,58.607315114668985,0.999675798997058,1483.5162926190478,392.66527999999994,0.45172507847917515,3.446382628630439,50.5,46.360655554973924,0.9808726909378358,24885.632542857147,415.76330100000007,0.5038028568029403,19.53308224663558,847.3,56.664492664041646,0.9994998779979577,2317.5246679478996,398.12434900000005,0.7635523855744285,8.82212542366096,6.8,41.40908898834321,0.8735721190099716,309489.3199707143,sub-47540
699.3333333333334,700.0,154.54610199999996,0.5473230063842897,8.23521064580007,8.23521064580007,78.95027733333332,0.5615126257952914,8.14309066011947,11.066666666666666,54.301732829589476,0.9988662594688363,3992.0464556349207,123.24344346666666,0.5515626424487906,8.05572274976712,15.6,53.71714057488931,0.9986935114170292,4562.68626968254,131.29432933333334,0.5498596136332505,8.044943994685706,45.93333333333333,56.66286951911801,0.9993303050292179,2315.299531031746,130.5961257333333,0.4808329063339381,3.3308642466566414,382.8666666666667,53.356907428678355,0.9941416365505712,4959.6079380158735,134.47322400000002,0.5502811034520467,19.531215270859256,299.8,55.27785431398589,0.9990835529008862,3184.9060721383375,127.914775,0.6673100710847898,8.105853575372826,2.066666666666667,50.311514866222154,0.9863349575350386,13199.874826507936,sub-47540
1197.857142857143,1200.0,130.78549714285714,0.5523971861436857,8.05338451368843,8.05338451368843,64.95378595238095,0.5695894853825197,7.953744645330174,10.666666666666666,55.8196026372593,0.9991651226302541,2811.69983106576,97.1508402857143,0.5593697775899444,7.866820407645854,6.9523809523809526,54.24910907209059,0.9988054034234204,4036.9318185941047,103.73359409523809,0.5573334111033086,7.861420623686517,23.285714285714285,56.608893467338845,0.9993028806703842,2344.2395721088433,108.59010095238098,0.468816644383483,3.180769019784465,592.2380952380952,54.45337929914514,0.9950443690520587,3850.9370218253966,106.68070161904762,0.5579662266231719,19.53085739136479,226.42857142857142,55.364668653857635,0.9990744568740766,3121.8402686988597,98.66254138095238,0.6196086960529377,7.912190072636959,1.7142857142857142,52.761224898129186,0.9964236984253975,5930.656863435375,sub-47540
1497.9166666666667,1500.0,117.70656690000001,0.5602192876526828,7.949752292923432,7.949752292923432,57.105092766666665,0.5796614306891442,7.851905908986684,11.783333333333333,56.79741119495955,0.999321281944839,2246.334145555556,80.27066845000004,0.5706987700840653,7.763351232134062,9.166666666666666,54.382115606097585,0.9988237860340939,3914.891591686508,87.19920678333334,0.5679507032843548,7.759072892044079,20.483333333333334,56.6232622399423,0.9992957763192138,2336.4434864285713,95.85113631666664,0.46480621171035763,3.125564312176689,681.3333333333334,55.12517705640504,0.9956435059190393,3300.0755405357145,90.43437595000005,0.5685748398303986,19.53097936090539,219.55,55.41359743153139,0.9990718189676521,3086.8867521803536,82.25879526666668,0.6478554307502066,7.804962046492839,1.6833333333333333,52.78781955421942,0.9956951030451263,6153.254363214289,sub-47540
2496.4,2500.0,95.24257805333333,0.5891751668235844,7.739705741458937,7.739705741458937,43.63098826666666,0.6171495001753527,7.64650550347169,11.946666666666667,58.78387390178792,0.9995605938127475,1421.3129785079368,48.065099693333316,0.6162008533735456,7.5572967854853825,6.1466666666666665,54.713296843893524,0.9988831163168669,3627.258528238094,56.471382879999986,0.6100519130745773,7.554776244728696,12.16,56.76689642796124,0.9993043892639623,2260.437695523809,73.04849324,0.4596593308889746,3.09651475212072,729.4933333333333,56.2986265084077,0.9965499412654651,2518.2333812539678,61.08700650666668,0.6096410862604777,19.53063338605132,202.06666666666666,55.62242705012821,0.9990960639430468,2941.9764045612233,52.72293049333333,0.7919798028745868,7.566559137912209,1.92,52.672548312621515,0.9944410546930802,6383.692438174605,sub-47540
5.0,0.0,536.885002,0.5439054405507401,9.437666547482939,9.437666547482939,289.18244899999996,0.5710274297968463,9.431954976929289,24.3,49.3703280165159,0.9932435631854215,49650.39976547619,516.32489,0.5451249964587953,9.333943877303334,350.3,56.330862374737066,0.9985550811636109,10022.301929880952,527.685143,0.5441770579478482,9.315593746008663,620.1,61.94302591789441,0.9994651976579313,2749.9974865476192,497.273952,0.4891757528330024,3.9290505064338936,103.2,50.08873938277057,0.9716298102096761,42080.48352023809,530.159877,0.5443397283554077,19.535096939443648,982.4,60.35648355828174,0.9992410443407872,3959.28127420613,513.684231,0.6911887559980301,9.390263726089724,2.0,47.96335081519733,0.9226949744642594,116776.79847785714,sub-52951
699.3333333333334,700.0,177.29890400000002,0.6047866044451577,8.663322031900643,8.663322031900643,89.28122433333331,0.6194975310104164,8.60065807973488,21.733333333333334,59.169182840951436,0.9985395406525797,5200.849348571429,136.10865866666666,0.609743402158353,8.52636649315209,34.46666666666667,58.05113888790372,0.998104349159748,6727.546088571428,144.66005933333335,0.6082584016051855,8.521780939048464,59.733333333333334,60.48621083141005,0.9989034828522018,3840.007282777777,143.63161866666667,0.5387893199822608,3.780534235860064,442.3333333333333,57.66462578128805,0.9922719455027507,7353.744658095238,149.09102266666665,0.6084043661753337,19.53339943723331,378.4,59.300761987576685,0.9985680559840694,5045.23770826681,140.74776200000002,0.6194010833685468,8.558250037272296,1.8,57.09160334287026,0.9975062781311084,8394.464152857143,sub-52951
1198.095238095238,1200.0,151.80682476190475,0.6032201938344249,8.451848513670573,8.451848513670573,74.30153638095238,0.6221215275338557,8.383549894201645,24.238095238095237,60.58922357606322,0.9988952951738265,3750.273194671202,107.57480795238095,0.6117347987454957,8.310345760852417,5.904761904761905,58.56713465385125,0.9982556814369792,5973.934886621316,114.38897052380955,0.6099545094287053,8.310137790400011,17.571428571428573,60.47852669953308,0.9988700337517751,3846.8207030045346,120.53509671428574,0.5204757977164686,3.582015201292045,621.5714285714286,58.84650582940867,0.9936110845340548,5601.694182653061,118.3610545238095,0.6102931045350575,19.533098398649404,265.3809523809524,59.41171501437592,0.9985605499426062,4917.892843811914,108.89744519047619,0.6223429814172226,8.34083205607046,1.3333333333333333,57.831121543842364,0.9977207500702099,7098.362851984128,sub-52951
1497.8333333333333,1500.0,140.6954558333334,0.6056064681376481,8.351385913500417,8.351385913500417,67.68406343333335,0.6269942046060625,8.284509794754452,24.483333333333334,61.294606212132734,0.9990464416153386,3188.1336246825394,93.16639646666664,0.6173645338535642,8.208092860139358,7.116666666666666,58.67548046471334,0.9982747010486531,5826.607857063492,100.16752201666667,0.6150809234077914,8.209549878977732,14.266666666666667,60.52451356783733,0.9988679099779879,3806.271931349207,110.35879821666661,0.5130806229452382,3.4950535463854817,693.5833333333334,59.35159699182808,0.9941340383740458,4986.669777857144,104.45156594999999,0.6153427352507909,19.533305701644018,257.03333333333336,59.47840738075503,0.998563715656239,4842.970547498425,94.68498001666666,0.6469954260964355,8.242504368969458,1.5333333333333334,57.79869234697449,0.9972675588745038,7194.095871805557,sub-52951
2496.4,2500.0,116.76623931999995,0.6208248849705882,8.115067619829757,8.115067619829757,53.37015700000002,0.6515390925235875,8.051671437071997,26.026666666666667,63.045575926422934,0.9993481431996484,2130.3445417777784,58.48095137333334,0.6489607910560103,7.974124489421426,6.8133333333333335,58.98791974976577,0.9983509512009471,5422.180126952382,67.10733961333332,0.64389269343891,7.977064360434332,9.493333333333334,60.72179725784881,0.9988921449665283,3637.260165492064,87.7832762933333,0.4977907517520693,3.3831529500871187,708.6533333333333,60.46491310509288,0.9951723670341098,3859.107089634921,73.10958846666666,0.6428259046872457,19.533117253344027,259.6933333333333,59.72350801871469,0.9986086313274853,4577.255406138605,63.58227424,0.7734271007185091,7.9788993227239295,2.0,57.41525175444133,0.9943443761479178,8359.229533809526,sub-52951
5.0,0.0,508.617505,0.4982318068416604,9.049683445877692,9.049683445877692,275.809073,0.5251173181889264,9.030420279399513,20.0,43.802329701178365,0.9937479929271904,44735.37307869048,490.19071299999996,0.4993810282904622,8.926691562736394,148.1,51.00924220150258,0.9987810223744613,8527.219175000002,502.49782700000003,0.4982865291525851,8.901102960493628,338.8,58.283366137500636,0.9996939413196726,1607.276916309524,478.91208100000006,0.4445492026837818,3.555300295781554,23.8,44.943822105046586,0.9756762243742303,34395.02771047619,504.18123699999995,0.49852905571460726,19.53439114710285,688.7,56.440719594528765,0.9995368252497572,2447.213964190078,487.90622599999995,0.6653169153130122,8.99332057858675,2.0,42.22078209901706,0.9078892132054674,120085.53162714285,sub-35021
699.3333333333334,700.0,154.22516466666664,0.5678890154344075,8.302591185206246,8.302591185206246,78.07416106666668,0.5824210806723857,8.220375951076754,24.466666666666665,54.338792438972355,0.9988648747193135,3953.7628635714286,120.47207006666666,0.5726617089295688,8.151102182806735,18.466666666666665,53.39456635305301,0.9985815756579588,4914.913972936508,129.22836866666665,0.5708056985060395,8.137346069003874,32.46666666666667,56.33757416354453,0.9992725295062734,2495.417948095238,127.52932033333335,0.5004805639168348,3.523184347542364,361.26666666666665,53.05366272829787,0.9938625737237594,5315.296873730159,132.72205266666668,0.5711467822392782,19.532080054486254,294.06666666666666,54.991190478409166,0.9990135134276145,3402.259296127112,124.391289,0.6382934234475898,8.18572999780855,1.8666666666666667,51.20084623944601,0.9935703585891101,9009.884280476192,sub-35021
1198.095238095238,1200.0,130.4098185714286,0.5708167775606645,8.094245344293292,8.094245344293292,64.01116557142858,0.5897209976128654,8.007639762441867,23.61904761904762,55.87162628559646,0.9991676215141129,2777.979027891157,94.43219447619049,0.5791960993343518,7.938899880484115,6.523809523809524,54.044046591199894,0.9987399002121835,4231.862690136053,101.27835119047619,0.5769341493320913,7.9306680411271975,17.333333333333332,56.270150934161684,0.9992414424760185,2534.405629421769,106.15704514285714,0.48330066639160457,3.3419106893570163,640.7619047619048,54.21884081138664,0.994753718704175,4064.532413718821,104.33587290476191,0.5775315846715655,19.532036378971807,235.76190476190476,55.08298563137288,0.9990059504301789,3331.033641344992,95.72993033333334,0.6354107017674301,7.972891079300131,1.6666666666666667,52.68916997389453,0.9966593641802443,6009.478138832199,sub-35021
1497.6666666666667,1500.0,119.68947385000001,0.5766667047435204,7.997051330193947,7.997051330193947,57.65612913333333,0.5980311394481247,7.9128196004670865,23.666666666666668,56.66638961691235,0.9992972575625628,2313.4527339087304,80.78585821666667,0.588472739852134,7.8402620881135565,5.433333333333334,54.18424849519945,0.9987647832641943,4097.218987896826,87.74285223333331,0.5855605113127267,7.833692947392366,15.466666666666667,56.298037294557666,0.9992380786700223,2518.1158390873024,96.08352370000003,0.4777925099370789,3.2639444612575472,746.1666666666666,54.74556864576724,0.9951951992749586,3600.2622769642862,91.03137876666668,0.5861648837725322,19.532101223886244,222.46666666666667,55.14154672300846,0.9990080266450305,3286.4232956818582,82.24904261666666,0.6688366436801708,7.872699473708574,1.7,52.58753204359609,0.995541941970408,6472.832105932542,sub-35021
2496.5333333333333,2500.0,96.90786668000001,0.6039545876187198,7.770983372399529,7.770983372399529,44.138613160000006,0.6344282846902756,7.693600589920449,23.48,58.645229974512986,0.9995451253150907,1466.8367273968252,48.17430494666665,0.6335870726055809,7.619883708695554,4.413333333333333,54.5560077996751,0.9988393861171296,3760.895266539683,56.42403614666667,0.6273523000261525,7.614040561907207,11.826666666666666,56.46331957788444,0.9992517697982946,2424.0908926031752,73.24756253333334,0.4723666491632503,3.221301851005206,723.2,55.97249008018432,0.996237651631851,2714.218485301587,61.13561621333334,0.6267518782615662,19.53170501059102,218.77333333333334,55.3778199451258,0.9990409508950313,3112.423917793794,52.303619266666665,0.766919680371187,7.619678845588111,1.7866666666666666,52.88569674114761,0.995524764890617,5971.062891031746,sub-35021
5.0,0.0,476.603522,0.4876204441212004,9.064797033600481,9.064797033600481,260.42706100000004,0.5141841313449957,9.053171070827648,12.3,44.35118864963636,0.994376380053126,39424.44358261905,461.38413499999996,0.4884938747699644,8.937061515393244,274.4,52.40537499616583,0.9990027518364701,6185.6510008333335,469.983582,0.48770282524787695,8.917828949999045,567.8,58.11572660156554,0.9996703093695409,1664.759916904762,450.247904,0.4310321044008556,3.4875455334315837,97.5,45.38446956176332,0.9758355983014282,31076.608099404762,471.802613,0.4879499822854996,19.526081350237252,929.3,56.34618749417906,0.9995099760224736,2495.702078301987,456.21746700000006,0.6305480295099272,9.016071298468827,2.0,43.21039271329459,0.930435887582925,90973.23114999999,sub-86847
699.6666666666666,700.0,139.64701933333333,0.5762964710026853,8.294269105659511,8.294269105659511,69.30237659999999,0.5908394594907483,8.222708544475775,13.4,55.257243815485275,0.9990630567839315,3200.492793253969,103.30093793333332,0.5822977475457287,8.141092959883355,19.666666666666668,53.66566777828801,0.998646331462789,4616.776033253968,111.65369106666668,0.580308285488331,8.13383222373068,57.4,56.32007870107563,0.9992587530090813,2505.4068575396827,113.51609799999999,0.5004240737303441,3.4811856217653547,404.8,53.57080087250757,0.9942784643613494,4718.749233888889,115.58298933333336,0.5806137760480244,19.523651749565595,351.53333333333336,55.01130789782844,0.9990040906480269,3386.5007268283885,106.90642213333332,0.593192669206552,8.181305291256118,1.8,52.58922114152499,0.9981253489394634,5920.456871507938,sub-86847
1197.857142857143,1200.0,119.77757519047621,0.5755448343313985,8.090668733898037,8.090668733898037,57.84391909523811,0.5948989879272111,8.018537813925258,15.0,56.65770343174997,0.9992993987372856,2318.130233219955,81.2742302857143,0.5857311144546757,7.939222335457174,3.2857142857142856,54.26423195621744,0.9987955683958374,4022.245416780046,87.63825580952381,0.5835508216416756,7.93568986778593,25.38095238095238,56.258903279423215,0.9992342028448427,2540.9214044784585,96.39234328571428,0.4763361118534274,3.2782596098928165,721.6190476190476,54.64623277073995,0.9950583917577092,3683.590852947846,91.01307861904762,0.5841426707449413,19.52409669516183,255.9047619047619,55.12101599293355,0.9990087371946119,3301.9962725857904,82.25492385714286,0.5947782534983377,7.976133796892223,1.2857142857142858,53.54289791921713,0.9985167256523201,4751.225692857142,sub-86847
1498.0,1500.0,111.13713858333331,0.5798953262582163,7.992871979420449,7.992871979420449,52.729905383333325,0.6018406288455356,7.922912102052809,13.416666666666666,57.35445478036923,0.9993973655023171,1974.496490059523,69.65484798333331,0.5939414323058725,7.8414459031124615,4.816666666666666,54.385391845356885,0.9988178631100962,3911.696331507936,76.29313714999998,0.5911321858142585,7.839595358012802,20.2,56.31400625934768,0.9992376340313414,2508.870031765872,88.34520145000003,0.4678997576751875,3.174845450456156,854.6,55.0916575082698,0.9954154125280912,3324.459490575397,79.91869456666667,0.5916790008544922,19.52391628674293,238.98333333333332,55.196986961889785,0.9990173861199677,3244.757320118633,71.03828876666668,0.6293519607015343,7.879924441361695,1.5333333333333334,53.40482055714504,0.9976473936485053,5113.59842484127,sub-86847
2496.2,2500.0,92.9917171066667,0.6055200275371146,7.776201736483854,7.776201736483854,41.914427453333325,0.637173661837913,7.710264753724884,13.613333333333333,59.031938232218735,0.9995840111358215,1341.9354186666667,42.68292257333331,0.6383141778247303,7.629454784842628,2.3066666666666666,54.73546895696488,0.9988891245239987,3608.6768496507943,50.625014306666664,0.6324407534933997,7.629117906370103,12.386666666666667,56.50150766551048,0.9992580762341904,2402.8656670000005,70.25062394666669,0.458099748390086,3.0927623240185698,833.8533333333334,56.10693578455333,0.9962542620723396,2631.5119763809507,55.58634561333332,0.631658898194631,19.52346584203424,224.17333333333335,55.44949492245892,0.9990574248534992,3061.491289500396,46.73549972000001,0.7073089102688819,7.6327403658556205,1.56,53.652648532092044,0.9976549488335806,4727.096494380951,sub-86847
5.0,0.0,477.32316499999996,0.5851611289324254,9.531103670579315,9.531103670579315,256.19818399999997,0.6142091674437735,9.537302970465225,12.3,44.381242085272355,0.9939066643014456,39158.21113392858,450.669248,0.5874445804169607,9.435477106276078,274.3,49.593242623327455,0.9982016815855987,11845.881909166666,468.16272799999996,0.5855071182508557,9.407004613081984,575.4,56.8912103708008,0.9995095986820728,2219.172204047619,438.39270400000004,0.5246651084299645,4.217292744275076,105.9,44.43016218639515,0.9731825962581301,38715.224015,470.84002499999997,0.5856631636619568,19.534315859957026,1028.6,55.013636587129156,0.9992637145474819,3400.8633290617217,448.04279699999995,0.7475170210543614,9.493557041254448,2.3,41.65647649913152,0.9178308914947971,144792.59290666666,sub-79587
699.6666666666666,700.0,162.82888,0.6419425109930015,8.736898742912148,8.736898742912148,81.37801326666666,0.6579329706770658,8.675859465046843,13.0,53.90467053338132,0.9987483865258572,4369.431017936508,117.68912106666667,0.64882477569349,8.598298730673166,19.666666666666668,52.05095632879971,0.9980841409905827,6699.925575238095,129.58420000000004,0.6463185658666671,8.589606871651933,53.53333333333333,54.95024831295611,0.998999327814784,3434.696774603175,127.43360206666665,0.5711204000950708,4.07296847922349,427.6,51.98087983434139,0.9930188676866106,6804.640855555555,134.1206693333333,0.6464213728904724,19.53281891282656,414.4,53.58374921713118,0.9986416620742129,4704.406823164835,122.29688006666666,0.6859768343074444,8.64046208961168,1.8666666666666667,50.51845565954129,0.9956674855875821,9732.276396190478,sub-79587
1198.3333333333333,1200.0,140.78249999999997,0.6371725399367648,8.51195072444272,8.51195072444272,68.49953171428572,0.6577964931316502,8.443538111208316,14.333333333333334,55.23869871634698,0.9990445943121289,3213.8795748866214,93.30919042857141,0.6482584921552524,8.36718427500327,6.571428571428571,52.66216972812927,0.9982892132653186,5817.612065022676,102.43242557142855,0.6454620675783007,8.362289001777535,25.333333333333332,54.89583000250261,0.9989663646574817,3477.7341383786843,107.68179985714285,0.5480126205757271,3.8176638394560354,640.5238095238095,53.027411571283835,0.9939576615810954,5347.590001360544,106.55077285714287,0.6457354000636509,19.53283758658449,289.3333333333333,53.679172276221415,0.9986407418803834,4602.211252112475,95.0920858095238,0.6812381426206018,8.40168514059063,1.4761904761904763,51.68144188918191,0.9971788090033494,7331.653858446713,sub-79587
1497.9166666666667,1500.0,131.12745916666665,0.6391559089161174,8.40676531512276,8.40676531512276,62.68355946666665,0.662534205944797,8.338614583806608,13.333333333333334,55.90257877821441,0.9991703625893874,2758.3347277182534,80.37837198333332,0.6541966924645644,8.259890359327935,6.8,52.78690170457578,0.9983188078827681,5652.997826150794,89.70693751666666,0.6506816200631164,8.255904917200592,23.633333333333333,54.93206224081452,0.9989655962200031,3448.858531091271,98.50490151666665,0.540275433663549,3.70752479554284,651.7333333333333,53.526326254383456,0.9944599046281309,4767.248900734126,94.14884476666671,0.6508304526408514,19.53315823452374,292.7,53.74237891332803,0.9986469892818224,4535.699501464436,82.58427338333334,0.709005104249074,8.294565959620138,1.6166666666666667,51.56140928795256,0.9957100419573207,8055.530291369045,sub-79587
2496.266666666667,2500.0,111.14212306666666,0.6521238165599714,8.161791063319976,8.161791063319976,50.5983867466667,0.6862401363996634,8.094389167221136,12.733333333333333,57.46443820405072,0.9994116452038935,1925.1695619523812,51.32034558666666,0.6858086144234438,8.014326975487903,3.2133333333333334,53.16475595089803,0.9984269708826997,5181.397853952382,61.86967974666668,0.6788291818284523,8.011494452330814,19.2,55.120895438881284,0.9989923814379089,3302.0988288095236,79.3247870133333,0.5237900402744151,3.5687302126118516,654.12,54.595570302458306,0.9954254896213267,3726.87236273016,67.70705621333335,0.6775404771169027,19.53272372332815,276.38666666666666,53.99469399465502,0.9986998368840936,4279.679364458004,56.71217757333334,0.8318110958280607,8.020470882119737,1.8933333333333333,51.36897952068866,0.9937745697874634,8495.096908444442,sub-79587
5.0,0.0,470.51889600000004,0.5282329628576476,9.171511337064889,9.171511337064889,251.405785,0.5569298662182528,9.15892481465421,15.0,44.517188878335176,0.9939554528982146,37948.21972559524,450.328793,0.5298693094346801,9.057708751084423,119.1,50.639633584449655,0.9986141015114061,9280.048163095238,462.592843,0.5284774335447471,9.035303440899542,294.4,57.156292266147446,0.9995815899070297,2073.337150952381,437.46123400000005,0.4735005339123295,3.7126168677517817,93.9,45.85304229707949,0.9805268551912126,27898.35607119048,464.5902,0.5287113964557648,19.534551213941757,708.6,55.497501323123615,0.9993929848295215,3032.62329221056,447.777813,0.8695508971741488,9.125153304209032,2.0,41.6160199125427,0.8903119216406628,956668.441935,sub-86407
699.3333333333334,700.0,148.39640666666668,0.6013736523275975,8.446272567700085,8.446272567700085,73.2244664,0.6167936149763059,8.371772165679458,17.933333333333334,54.739032967989395,0.998945338738899,3605.7309291269844,107.5052,0.6080745750409421,8.304037077109829,9.6,52.883925992027045,0.9983877515604395,5527.296060952382,117.69754940000001,0.6058404655932698,8.292800737116922,23.2,55.65526572236123,0.9991378876330692,2919.8752189682546,117.69131206666664,0.5253106967759055,3.605992791850775,418.93333333333334,52.85433553167862,0.9938067003752362,5564.881627301588,121.96552860000001,0.6060676654179891,19.53198431609598,290.4,54.348848325854526,0.998842630245323,3944.526315153109,112.64497693333333,0.6223616169305451,8.339033036245738,1.6666666666666667,51.908469837665784,0.9976552823897396,6940.619616507936,sub-86407
1197.857142857143,1200.0,128.52734976190476,0.6067044932183718,8.255374156189717,8.255374156189717,61.80878876190478,0.6279114735566618,8.179682629926239,17.714285714285715,56.05179687330157,0.999196143853449,2665.108781519275,86.04988452380954,0.6184914670178129,8.112306108576556,3.857142857142857,53.47751269004915,0.9985617880946072,4821.110333900227,93.81497314285716,0.6156381454655442,8.10458227893758,11.714285714285714,55.63518582102766,0.9991176591639469,2933.3366007369614,99.6394993333333,0.5089889393666679,3.449391003087863,662.6190476190476,53.87928109805243,0.9946461493692398,4395.119919217686,97.5864011904762,0.615996105330331,19.532666219325158,233.9047619047619,54.487396291897504,0.9988558252643006,3820.6708086328713,87.25214985714285,0.6590281244692502,8.145872649686263,1.4285714285714286,52.37995657948853,0.9963789588953185,6675.042701870748,sub-86407
1497.8333333333333,1500.0,119.40036323333331,0.6135719607779458,8.165325454110981,8.165325454110981,56.394231700000006,0.6379891803549831,8.09248244735779,18.15,56.73935220271242,0.9993070856647114,2274.8944739880953,73.85519878333335,0.6299909010600021,8.021591069857445,3.2333333333333334,53.60528950683468,0.9985895127145314,4681.371156488094,81.71919255000002,0.6262814155612589,8.015343901783682,10.283333333333333,55.67210610317256,0.9991180110496957,2908.488225753967,90.7277555166667,0.5043145301504431,3.397744376057319,747.3666666666667,54.34671577060087,0.9950715807659363,3946.5663741865083,85.7808336,0.6265383591254552,19.532611611180563,223.5,54.54724732645031,0.9988616973486187,3768.372559274021,75.4942770333333,0.6569977474541514,8.05013364750303,1.4333333333333333,52.819920626679014,0.9978133206561327,5668.7264877579355,sub-86407
2496.3333333333335,2500.0,99.91425245333336,0.6408661934911517,7.941747769683526,7.941747769683526,44.883281773333344,0.6773484767161941,7.876433494709599,19.226666666666667,58.414837328373636,0.9995224757154654,1546.749008920635,44.57027406666667,0.6799839860989706,7.804958425066267,2.533333333333333,53.97659393683256,0.9986813144385684,4297.647735206347,53.983591119999986,0.6719542226814367,7.797961772792193,7.906666666666666,55.862224638171135,0.999142542622129,2783.9354533809515,71.05051458666668,0.4968837520198596,3.3615642397371857,686.1466666666666,55.311627951766724,0.9959004311696358,3160.284236015874,59.46549663999997,0.6705647778511047,19.532275279791822,229.8,54.801271801537794,0.9989090932707736,3554.312721801219,49.24273548000001,0.7614459866490452,7.803474244948499,1.6666666666666667,52.90369787944639,0.9969944022423655,5663.248019857146,sub-86407
5.0,0.0,660.8963940000001,0.5884207148706131,10.242504741263618,10.242504741263618,356.50009000000006,0.619315268694426,10.29991316557891,5.4,41.566971577955975,0.9913523712442609,75271.41461416667,628.6967440000001,0.5905150235963311,10.204725188316498,465.0,47.43631471286515,0.9975261918812244,19430.839489404763,649.682541,0.5888023485971005,10.175348854334846,852.3,54.52403272148738,0.9993301012423,3811.071553928571,601.5208580000001,0.5190449269547971,4.5459194089725745,127.0,41.26460454698865,0.9487732987174778,80490.86895,652.87136,0.588878744840622,19.533501914832662,1356.2,52.68686705252058,0.9989984478998399,5799.995100612763,627.701217,0.9016030525993202,10.243135371288016,2.0,35.585729608877124,0.7987566913179619,589779.5353532142,sub-44391
699.6666666666666,700.0,218.37695733333334,0.6561953212262702,9.26425865348276,9.26425865348276,108.57739613333335,0.6756671012337724,9.241447296153234,7.133333333333334,51.37594683447781,0.99786364464523,7827.382271825396,161.035272,0.6641129213873965,9.188366955024412,32.0,49.692635222155985,0.9968051304390904,11525.115135873017,175.46743866666665,0.661492329303401,9.18111586780879,83.33333333333333,52.54290895359682,0.9983242212427939,5978.637846904762,170.22644866666667,0.5748369249184739,4.200453247249215,504.0,49.26074121664337,0.9867603369786956,12735.145256507934,181.40382266666668,0.6612927476565044,19.531587442218047,480.6,51.202167925248574,0.9977355851339349,8140.754611118171,167.85738266666664,0.7098523264326996,9.21560374469337,2.066666666666667,48.237605068335355,0.9934138874981785,16285.055324841269,sub-44391
1197.857142857143,1200.0,188.5885852380953,0.6505941492479362,9.007366524609866,9.007366524609866,91.50650809523809,0.6760470206802334,8.973398942852462,7.0,52.7087557384515,0.9983391507208437,5754.831168537416,128.4491519047619,0.6635192907718489,8.924836418489324,9.619047619047619,50.31613098833937,0.9971187479818482,9984.319361111111,139.72822047619047,0.6603754948532293,8.921482247922022,20.904761904761905,52.50010986911678,0.9982477084674098,6037.810452267573,144.53138333333334,0.5494553328815205,3.9428832428940757,711.4285714285714,50.38750326859387,0.98896388749968,9820.96937046485,144.91081952380952,0.6603371330669948,19.531201422441402,319.3809523809524,51.324146817497876,0.9977142941534587,7915.254036737948,130.7719523809524,0.7125785799539239,8.9501953446115,1.7619047619047619,49.24109347461473,0.9947301195709264,12908.531179591835,sub-44391
1498.0,1500.0,171.9213883333333,0.6541560527487753,8.853666860707252,8.853666860707252,81.49916476666665,0.6837760271096376,8.820296278209083,6.7,53.572589789230044,0.9986078376374553,4719.268031686507,106.28999274999997,0.6730985106913661,8.767169599353911,13.016666666666667,50.481702302889325,0.9971722723406031,9610.314046805555,117.8652284,0.6688609707947963,8.76531057609625,19.416666666666668,52.5448134962697,0.9982338687376249,5975.848102896826,129.43151523333336,0.5389223067502038,3.7784438664616755,777.7166666666667,50.97504546056564,0.9900526951988794,8580.598073531744,123.49229289999997,0.6685811509688695,19.530947521941755,294.1666666666667,51.40620085089718,0.9977143050326708,7767.168760940992,109.39038281666669,0.7896743334478437,8.792877801698454,1.85,48.710974062387145,0.9890406097410637,16180.121465119048,sub-44391
