bvals,bvals_corrected,base_sigma,base_snr,base_shannon,base_euler,gauss_sigma,gauss_snr,gauss_shannon,gauss_euler,gauss_psnr,gauss_ssim,gauss_mse,lpca_sigma,lpca_snr,lpca_shannon,lpca_euler,lpca_psnr,lpca_ssim,lpca_mse,mppca_sigma,mppca_snr,mppca_shannon,mppca_euler,mppca_psnr,mppca_ssim,mppca_mse,nlm_sigma,nlm_snr,nlm_shannon,nlm_euler,nlm_psnr,nlm_ssim,nlm_mse,mrtrix_sigma,mrtrix_snr,mrtrix_shannon,mrtrix_euler,mrtrix_psnr,mrtrix_ssim,mrtrix_mse,p2s_sigma,p2s_snr,p2s_shannon,p2s_euler,p2s_psnr,p2s_ssim,p2s_mse,subject
4.564354645876385,0.0,0.6977492601572549,0.002784002911111089,0.014028213085020048,0.014028213085020048,0.5468487944255845,0.0028664482167392092,0.016073131463042237,3.9029903065897225,0.04886785772351236,9.232705978132229e-06,36.00765177745445,1.3406758219123511,0.002974884390144687,0.0161098467522402,8.12140030149622,0.08935109781919141,3.7198098891035814e-05,121.40985130574168,1.1268410638626267,0.0029286265191181033,0.016129068389041046,5.072803301265813,0.023435035251634175,6.570715221844714e-06,18.74140986031581,0.8869014025828513,0.002511985439685395,0.01874902245682328,36.77583316203597,0.0485808987059556,9.12472168891473e-05,59.88832374029522,1.0703576673028168,0.002892355054246221,0.0002391947691235818,22.363661000232792,0.030753670555307734,1.135125750646529e-05,32.802104421269554,1.8163391921388634,0.04108888251654805,0.01821932355417251,0.5117663157191589,0.4644656091794366,0.0012829333151078654,838.418770885037,sub-79587
5.149598196162578,0.0,0.7570624708976571,0.0029565277080361007,0.01134216859633741,0.01134216859633741,0.5082543283193678,0.003044723371737308,0.013458922006682411,3.4624702980634723,0.05275329919192965,9.214255064417624e-06,33.46964281067842,1.3344942143818863,0.00313193406869051,0.013890307724906719,4.5128817506018555,0.09130768835676609,3.750914101455989e-05,121.22355712943121,1.1118402759407557,0.0031306695199788273,0.013573464499113574,4.690295305894627,0.026991427914183394,7.434336454572262e-06,21.412925022065437,0.8873502904403803,0.00264126303631489,0.017604614557264402,41.83740385805411,0.048953797279986305,6.289489634513745e-05,53.61847780843562,1.045697169559893,0.003125984944733598,0.00021887019479888177,30.42205934704707,0.027877258226084504,1.009375707650171e-05,29.139675421436124,1.3695830683046883,0.09222808699899836,0.01783234464952852,0.5551505114790766,1.3238501385627748,0.007948062147943826,5148.551337193516,sub-79587
6.8326191672509236,0.0,0.6384181444857094,0.006159776056124263,0.009466105624619229,0.009466105624619229,0.5537823227002644,0.006522514967970683,0.011736373857407122,2.987963843142672,0.05898030479191552,7.059797307388119e-06,26.075585835832644,1.3475247028323987,0.007304850848095188,0.013494587027318152,2.028801625599713,0.06560087528529963,2.413797715972114e-05,78.96538292291285,1.2502335582464792,0.00721318511523231,0.012310404691483262,5.067117097095318,0.023464959211959707,6.30742261815513e-06,17.816669483804294,0.8657327888771069,0.005457057357011493,0.01126284223100521,47.01608695364207,0.04985139522651181,6.228938054362736e-05,42.683598364370454,1.2134790217674927,0.007118592584624758,0.00021838477217878623,25.33446180511745,0.025289670210241044,8.076073985971938e-06,24.945903718711715,1.665179445079371,0.15474089963073012,0.01959074210416407,0.4214945523463591,1.5675319337444265,0.007976320324215906,4558.284130578512,sub-79587
0.0,0.0,3.123031768715212,0.0012057909972533077,0.003996547001574727,0.003996547001574727,1.6984458748400295,0.001023140381399453,0.0037716506930358072,3.3333333333333335,0.059714568108733074,4.45139913330237e-05,521.4494862397352,3.6950006871869783,0.0012091582014155254,0.006197601656462129,47.70616079478391,0.24931331936005274,5.767302398688798e-05,528.3147366122645,3.186938179901243,0.0012143738663103558,0.004706284301338913,39.578894487957704,0.3715916947539616,3.287850420851938e-05,176.51507349821532,3.1390265611251023,0.0011784444004075585,0.004661088094624117,9.409805760186789,0.03025408619696113,0.00018273435861812187,194.23282658184655,3.2295072287958213,0.001211433197972827,0.0002941361591758012,58.023366940493126,0.25929533172119795,3.1441456613302384e-05,180.54738036731604,6.281264972595627,0.6978372263862345,0.01735911668477,0.4714045207910317,7.937374967333297,0.21083579581747755,2847849.119845867,sub-86407
3.716116764786033,0.0,0.7513257135572942,0.0012741735013925603,0.009009416907804773,0.009009416907804773,0.4820698205337082,0.0013961717056080872,0.010920524687611165,5.147352532636375,0.04656041668128132,1.023650851289507e-05,38.545299584562265,1.2951578512976725,0.0014138303301597687,0.010648885089083432,6.092149515096105,0.05451163714635316,2.086780811261198e-05,69.48927597874004,1.0393122928520562,0.0013479466908601799,0.010562058497591864,5.583137878597355,0.040386390087285194,8.23314802104228e-06,27.09674516282942,0.8679180963257904,0.0010940599620168985,0.012785206548537436,27.657256001342752,0.03868901327435057,6.536195151272769e-05,49.74867406749421,0.9916592591266139,0.001379534918178098,0.00024924461705493235,24.04994802489186,0.024272983389311935,7.715482821087308e-06,22.030976838290698,1.6170767535234896,0.026381524634650773,0.016691697496177757,0.6172133998483676,0.348480009817485,0.0008647709419372165,600.3848143266608,sub-86407
4.6291004988627575,0.0,0.6509464171352318,0.0024724002636518677,0.009665869954209119,0.009665869954209119,0.39379966087096885,0.002738225390427435,0.011900113424202058,3.393270651493293,0.044068320913111414,7.649093437850878e-06,26.989325750005694,0.9421943112563672,0.0027427288242891402,0.011613382102585501,4.2811880861008005,0.04770452468029588,1.6832607523172256e-05,53.03611026650568,0.8756922625314395,0.0026716721386928774,0.011123673305153174,3.1167748898959178,0.025511250014156994,5.695044772407734e-06,17.176477133677466,0.738050680041577,0.0022135645725722864,0.013639701190612639,30.603065517160516,0.04824948751751026,5.419788470345531e-05,48.68874243413111,0.8337293664429487,0.0026521496628233894,0.0002628639668944089,13.63049801696461,0.023183455934337193,7.192737180037074e-06,20.3639525721565,1.254450399124465,0.09138097838602473,0.01487808020636932,0.5976143046671969,1.438087525898969,0.006066078803851361,3637.90139180131,sub-86407
5.237306419436757,0.0,0.6179914893680183,0.002634442581017898,0.010434536440959085,0.010434536440959085,0.36668260266456293,0.003004852420782507,0.01290865254060946,4.317190706144487,0.045211127946685636,6.8261891269010556e-06,23.64129491434402,0.9177078853581782,0.003070739654560314,0.013089915891070919,3.2435942956544768,0.0502756283611834,1.6761336529312654e-05,54.33077114782336,0.8894197409137031,0.0030165154650552643,0.01236988254781311,3.5275749900936857,0.02007067817701017,4.713516957165005e-06,13.430703881253693,0.6812966157103595,0.0022931279178198417,0.013416173729497277,40.64103573127455,0.03949682548286043,3.879974075413653e-05,35.78646330502582,0.8772638120481546,0.0029614278274969017,0.00023441140690198543,15.419006541015035,0.02143490658659559,6.393113253112333e-06,18.607391206153743,1.104431945403808,0.053000365832294276,0.01627545370813445,0.5634839166238779,0.5893204333601822,0.0017168333539933217,978.4882727073292,sub-86407
6.794937171981154,0.0,0.5359146008448649,0.006354349594862788,0.011935805125295901,0.011935805125295901,0.409354469667944,0.007426371693228124,0.013932146259369536,4.607788158293707,0.05159521912346014,5.209183962404649e-06,18.355522285828073,0.9170946848465649,0.008345386177402334,0.015503839152487726,2.048950511407778,0.03849100780483447,1.1635695164129695e-05,38.14664861330698,0.9439754801640622,0.008112887235873417,0.014404115912554038,2.5157521755946073,0.02697654491124971,5.830981148323149e-06,17.28229869375347,0.8095373594658051,0.0047436523048312255,0.0115821273329815,41.75594902860285,0.03706153886900684,3.188202725792979e-05,26.904322862434032,0.8700100503554257,0.007940353472069011,0.00021784179057967738,18.652584778494344,0.02884703137573943,7.651712534973544e-06,23.613113968093295,1.2903192294399561,0.11851481331584061,0.02235248733749687,0.6003002251876639,0.9701251245681701,0.003091790394512765,1618.062520789046,sub-86407
0.0,0.0,35.92399901605646,0.006216726063680165,0.04353318758955824,0.04353318758955824,21.368303407435047,0.006357781564785196,0.048402834925872475,1.8973665961010275,0.4947560198377503,0.00037352439454268506,8161.126837303335,38.04033894321253,0.006694603930478626,0.043609165004037075,113.07126562973951,0.350195656899084,0.00019180640943865828,1530.427697723849,36.12982492495283,0.00627644572784132,0.046900820921977046,51.16433219430201,0.4928956538963707,5.935286104245588e-05,448.19987009402575,35.175202572616016,0.004568173491390416,0.015773012793349975,18.190351532856337,0.3636875702275631,0.00247708213238932,6471.107701232501,35.85791909134935,0.006259367202430683,0.00020737379368758702,82.53995665400149,0.3430801972681915,5.5074108418718124e-05,470.4829703025822,37.57218240506906,0.22727995613978613,0.051204485612534975,0.0,5.88239939044435,0.15500077758752773,699962.1661842697,sub-44391
3.9940431835899015,0.0,4.134578203467961,0.0019865836051707773,0.02725939857489119,0.02725939857489119,2.5902512570070666,0.0021025061887912843,0.027620471756615837,2.503331114069145,0.17877876126416392,7.366921518823563e-05,314.4832793105752,5.446293185092827,0.0023651366429589937,0.02848530640881401,17.82454166912254,0.05739459101945455,4.093407523371648e-05,152.54476011682092,5.234397406792968,0.00221702193904374,0.028626925179510192,17.915143899851348,0.04291738298958843,2.0777260378705262e-05,59.0291583934085,3.745857636769044,0.002040936510926962,0.02264195654762484,34.00420142108493,0.13860160632433907,0.0004454933491790875,401.3044893063275,5.184657815560207,0.0022408112886344957,0.0002113600106315392,31.443373137844393,0.027447460970472026,2.143265548373215e-05,51.43961609201968,6.0864823452085375,0.03838551507977508,0.028208181579481052,0.2581988897471611,0.6389146097474482,0.0037667122421994543,2642.619938275378,sub-44391
4.6291004988627575,0.0,1.1740283826493254,0.0026580876409980658,0.01202871064731198,0.01202871064731198,0.6928115265353858,0.002656241855456942,0.012057360715556463,2.3021728866442674,0.056313475920926455,2.079348946196218e-05,74.71148959798602,2.0265529967286287,0.0028032767658661187,0.012862556429484154,9.378039189916995,0.07255686170590042,5.242829702722164e-05,168.88528179424063,1.6466945111418678,0.0027396818539811014,0.012180105736249355,5.557920131710799,0.03954633540447012,1.6825347606139255e-05,54.74804522336326,1.0401468187248064,0.002875503666305609,0.015884874058279107,36.354602774024954,0.05342177413142644,0.0001745045351417175,120.9768071377286,1.6445460523332154,0.0027375838982532834,0.00027042192144735886,21.06294421603065,0.023726723266733352,1.5654213290471893e-05,43.29307260509763,2.4437568627073043,0.048080050085655676,0.013373928878592806,0.5389584311207966,0.5975092616553738,0.0026895759155969247,1915.769620318493,sub-44391
5.142049977013224,0.0,2.745537210678613,0.00303603892931269,0.02644616033656069,0.02644616033656069,1.7477192030133066,0.0032665539552388964,0.02630950714604276,2.352784142317136,0.1521528822561624,4.5055797769709256e-05,163.6254315001128,4.259944373884467,0.003910241380486636,0.02719654184479494,8.514178935038489,0.055096457621462425,3.898944730963367e-05,122.35899215798136,3.915965418782514,0.0036729290823786674,0.026867650436899156,5.735088747164519,0.025803574015306186,1.2685764450655727e-05,35.501047566171245,2.457987479628007,0.0033454295036036558,0.02201878477438811,50.06642762511864,0.11493261805375529,0.00024617795937696094,225.269383445711,3.6819020925567605,0.00358212148129138,0.0002595187383094521,23.03804272132028,0.028920079305147124,1.8512230266577373e-05,51.68674508291176,3.9386973252387443,0.1344909560476203,0.029288400472802192,0.40442468029770223,1.7831895222419265,0.015753930961209583,11057.056494632188,sub-44391
6.615569950183114,0.0,1.6950446565466604,0.00610651422285341,0.025790452320343528,0.025790452320343528,1.117834839371611,0.006941406836219305,0.025472746544276323,2.5196167304708204,0.1161875358830117,2.3790052476304173e-05,82.15808573000805,3.050752457727845,0.008437420525677225,0.026551316599143233,5.849401293764643,0.04580381819879778,2.6527305856008464e-05,92.06740352654636,2.8494932910345803,0.0081687671524459,0.026170930300333076,4.011110695182696,0.03408892409779663,1.4501429496202183e-05,44.54849403981315,1.4149721418942276,0.0054004685580920685,0.013302087118295912,37.83766653757877,0.09540840513989496,0.00017418829614259255,141.93232326146705,2.594306962879186,0.007896791932401826,0.000233011763665304,28.012371784141603,0.031709300512533435,1.6885039522468555e-05,52.9016400537502,2.9653667663878753,0.18964547815462998,0.03439816040477841,0.30726928648079127,1.745195032936931,0.01606668888368074,10612.793165475896,sub-44391
0.0,0.0,2.081238850794029,0.0006983966981284728,0.0024188773337896876,0.0024188773337896876,1.150663577321077,0.0005832778891074074,0.002523055908094524,3.4705106892854327,0.04325715910004967,3.0098687329491132e-05,321.66519549806173,3.4327250621609395,0.0007450963354810158,0.004319651036330196,72.01705045026182,0.28577880505525516,6.415626587673308e-05,471.2138034407619,2.4088198828241385,0.0007112365460331578,0.0033200678719087435,60.54942884398938,0.451183504978205,2.913555931644342e-05,148.45823838514795,2.0486803619210807,0.0006364934400301518,0.0032661620556398998,12.824022596500505,0.02982948455823845,0.00012643632361119224,170.99288269688617,2.361452320812803,0.0007096324651501414,0.00016217421635334654,50.623226992272144,0.3510803912505574,3.269973142364599e-05,175.83247966100433,6.023336160833124,0.264116031373213,0.030497192738150228,17.151611521305444,5.470270719148826,0.15556930701437494,472086.1906854786,sub-48278
3.716116764786033,0.0,1.2799763850079788,0.001543017282117155,0.008147318705671452,0.008147318705671452,0.7039051486241039,0.0015998971962018218,0.009239740000336236,2.4043611170022654,0.07514425839910756,1.651624123188123e-05,62.58369923709245,1.6155281300351312,0.0016115206994974842,0.008874170194000103,20.09501241128066,0.06069207325851201,1.5432006837062292e-05,57.274318328099625,1.4776995644520519,0.0015746105483588689,0.008371636352370935,10.095732243072293,0.044187823813549694,6.708093596481449e-06,21.74660424513683,1.3443201979730257,0.0014920562511754356,0.015107650633116126,25.51040870666231,0.049911175029861934,7.552480284980087e-05,49.29934978359535,1.4457988364490815,0.001604825357914174,0.00018991492092791857,25.052706345584607,0.026275786436273613,6.375294400403891e-06,17.750491380136314,1.6934238285758731,0.020172747658071342,0.01770885259497401,0.560611910581388,0.3165614211145185,0.0005514678323011824,397.1927024812321,sub-48278
4.3232483378214805,0.0,0.8237536130531581,0.0025256417292972254,0.007291200616678565,0.007291200616678565,0.4879350787403904,0.002642136731681305,0.009104842979304292,3.6002645405448694,0.05779515011438054,9.651704562212356e-06,33.99998266228099,1.1579687487706052,0.0026551803284138573,0.008356297119019305,11.294330646917716,0.09668005392564254,2.437812644133426e-05,81.16758036702319,1.0274650592822085,0.0026166813573942804,0.008156616985097146,7.689510480425358,0.048138289506562605,7.263467100547808e-06,23.871916292609093,0.8982940312428829,0.0023730222906377246,0.013163590431365049,30.244558739272975,0.03460357503076232,3.9148616749821256e-05,26.07228449240958,1.057667977684709,0.00262377598669788,0.0002395657819565449,20.916272999520643,0.02683167595800312,5.627856652415155e-06,17.684960582114677,1.6154739202725341,0.06792612044942721,0.014242305396931026,0.5117663157191589,1.4434661916833884,0.004163567249730067,2424.9502006375524,sub-48278
5.237306419436757,0.0,0.8156347501950146,0.002582650818590755,0.00846737083165868,0.00846737083165868,0.4545288534195925,0.002691244033463502,0.010309428435726171,3.4428342023154084,0.060683425281370953,8.65927278737484e-06,29.736355458159967,1.1984888264929612,0.002826179148278044,0.009745567876390073,6.892147337024523,0.06797804445346874,1.7393323992745428e-05,55.35959287601636,1.0498153028298665,0.0027491344409816083,0.009654731836065984,6.2720571238607,0.027832446632091664,4.442280234935742e-06,13.749106879429592,0.8735664658468958,0.0024230711035218176,0.01372685302040082,31.40662332535233,0.04230361072847602,3.423848045295627e-05,28.15493027176269,1.023762165207884,0.0027233796064255523,0.00020703464194562717,23.557838428269037,0.02461901982120303,5.652879110052517e-06,16.076050256330632,1.274666010760038,0.0793786574687384,0.014830056491812882,0.4974511303823161,1.3619056213056944,0.005272479155713233,3017.0457889637964,sub-48278
6.782994103565846,0.0,0.5725099159738438,0.005746006541321747,0.008708981747228802,0.008708981747228802,0.46154058708375995,0.006221149856713131,0.010543346532299904,4.027249525263954,0.059915691412909096,5.3120584131039624e-06,18.6644318189854,0.9392778423889904,0.006725179613659272,0.0114026817678828,3.6588778863727307,0.045443926564166265,1.0444223089380321e-05,34.39591010059055,0.9267251264859092,0.006629821775764479,0.010684689294792316,4.013131598293932,0.028241399474889465,4.647154980674075e-06,13.510819488167176,0.7541492265254285,0.004459523371063581,0.00981888548906079,39.91029129624778,0.0474226855122311,2.6692108009962324e-05,24.159590732022693,0.8931672684228146,0.006571795594200573,0.00022123551675867648,24.475345197208608,0.028873548097165327,6.022159359484767e-06,18.007618369900154,1.2923099938587272,0.11485469810347046,0.020506097676550702,0.39455756953285737,1.3029803476152024,0.0036884899124991917,1914.620951781436,sub-48278
0.0,0.0,3.5138333787816483,0.0015058620941607618,0.002938052516118202,0.002938052516118202,1.9665694642532514,0.0012253533908491755,0.0032361459274320463,3.0983866769659336,0.06971405562098631,5.013769052480681e-05,539.981656738109,3.6538661517594386,0.001496574314277947,0.0053506293084291815,70.35663121238505,0.343705927097443,6.355359286873665e-05,645.3233820573334,3.469133101358807,0.0015120811612485976,0.003174137049401432,36.09924591394612,0.21798510813742172,2.2858389432206918e-05,119.606777297041,3.576012854572509,0.001545719609989762,0.0032765431971342493,16.200137173630488,0.03488176514453638,0.00012900640030919804,222.4773320863288,3.4936112423069265,0.0015026154310709898,0.00019397366467669992,47.070750531041625,0.13435385068912215,1.717179514040573e-05,102.7508407135538,2.617471883886138,0.06783915214137339,0.009139008634436008,0.31622776601683794,2.5779301799383982,0.03620653383984984,33231.02153346626,sub-37104
3.9940431835899015,0.0,1.3855089858552814,0.0014020535172760012,0.008240212927329498,0.008240212927329498,0.8459126042703132,0.0014174014100674758,0.009239342439883402,3.4613512362879875,0.08162647833088786,1.9257218098910526e-05,72.5019083502621,1.8772893818283627,0.0014934916170551507,0.008847240449310019,8.686607096970766,0.039836735505158365,1.4578959564648976e-05,50.145240618267124,1.8568315653568663,0.0014686579386244884,0.009292182818423238,13.298048549997672,0.026628555354318784,6.028350408483001e-06,18.877458314872484,1.4449807902829368,0.0012388265346802217,0.016616218927557908,22.1610984771578,0.04531847564895136,6.802772896642476e-05,61.13720032558581,1.8064469788845905,0.0014429167116262742,0.0002881987202625626,24.211764161446887,0.028625329007727476,8.844335623687598e-06,26.870078103770837,1.838299039285574,0.03323936069939085,0.021892481188944834,0.6399404734221844,0.5534535282242901,0.0016620146172089594,1038.0141194245368,sub-37104
4.6291004988627575,0.0,1.0442434865838814,0.0022008485898469842,0.008052363161365362,0.008052363161365362,0.6379813541298827,0.002187956079777136,0.009206715678828303,4.260002235635452,0.07232041166348126,1.3165303451071517e-05,46.515794603629715,1.4200211765231834,0.0023123552128109224,0.009380991509400484,4.270050741306632,0.03706129973287067,1.3042334547521906e-05,41.83502677220089,1.3365471319722662,0.002294648012816005,0.009166080525138889,7.413629661771942,0.022655611867071063,4.962998335193519e-06,16.12286954595394,1.0974872527480344,0.0020808048630363164,0.016672354374070737,45.38979327264372,0.055301487560445506,6.582330998407222e-05,59.07729108158328,1.284233302117426,0.002299223517296206,0.00020311878277710086,20.721739217316586,0.02186203334806462,6.43437774944746e-06,20.06124771816476,1.5055916027510432,0.06669725142226933,0.016408219181009986,0.50709255283711,1.0501819688971272,0.0036343443072446927,2165.4292727418615,sub-37104
5.142049977013224,0.0,1.0353293656709566,0.0023755558641340726,0.007117876609549146,0.007117876609549146,0.5913524426595499,0.0023799632735441788,0.008569762910146564,3.8465994961284733,0.07636097102669039,1.2230998599155276e-05,41.7951616975919,1.3841260000707354,0.00256120428003646,0.009414460822870367,3.572454251425913,0.03651240979959242,1.2852695046728478e-05,40.14153887621307,1.3469991725428379,0.0025601540918190474,0.008899408565219787,7.064273126250137,0.020942221939711538,4.938874105789541e-06,14.804456924863963,1.0585899937383603,0.0022882714665059807,0.014210596775692919,32.4428180138219,0.05689564660670084,5.660037258732934e-05,54.46855316163796,1.277279598941657,0.0025218769298472788,0.0002143230446866271,18.61330397177682,0.025098267044963925,7.501013230216276e-06,22.770451457421803,1.431042978724127,0.05404087402946822,0.01825389286427126,0.4753826885415282,0.6578647432101615,0.002043556315240534,1158.3713388079664,sub-37104
6.54162004344435,0.0,0.6267954598711746,0.004918363647850224,0.008100281128845447,0.008100281128845447,0.37922595310188284,0.005351480901044256,0.008789387308671615,3.0813007666267196,0.05530795417013745,5.9099149518909004e-06,20.660955520216607,0.9821190974138206,0.005892052715377595,0.010373873815060433,2.0924574973887475,0.03381228690672419,1.0394312465729195e-05,34.35421069075392,1.0270807122654788,0.005886004966862655,0.009144259189264661,4.764659692148221,0.030778938895640862,6.944929234480726e-06,20.851856655274556,0.6687715470630273,0.004079642205059251,0.015515567571565893,40.98871741046498,0.05430414832817143,4.0555697585179265e-05,41.58594844747681,0.9557538430799041,0.005830265880849657,0.00021002067251902533,20.960898818497245,0.03086172293910008,8.678986698235174e-06,26.45465270280882,1.259077550222686,0.1166444966953531,0.019690302074589126,0.5694947974514993,0.9948737605582847,0.003380213516181132,1784.1965752504152,sub-37104
0.0,0.0,15.538868419560773,0.0021749617266923764,0.026952466430397563,0.026952466430397563,9.028860704984018,0.002064111925804543,0.027981510721625167,5.985166849990251,0.3910860881596023,0.00021345898448363478,1950.614099956305,17.29681710180472,0.0025708535969904173,0.024948861751138654,74.13418764495756,0.4432738067928756,0.0001178006159121587,1075.3758262089987,15.607182081031409,0.002197812573008852,0.029024891950345265,42.250575275504964,0.3133270145214962,2.0617769455107766e-05,99.84620506621249,15.283528229584071,0.0015978373540401687,0.0067893117232131865,8.366600265340756,0.24720938110026527,0.0006117873672014239,985.6128803476757,15.535074797723917,0.002215327541554235,0.0001441352263275489,71.16022609420081,0.22549974729037736,2.19206784029606e-05,111.36034266180042,16.37598030179246,0.33309531054478686,0.053166626540898,0.0,6.144396328932085,0.1888531554519749,461742.4635214582,sub-90116
3.716116764786033,0.0,2.891193345797019,0.0016937709479789038,0.021968043291055974,0.021968043291055974,1.8766475311689153,0.001828479692997109,0.02114934579860108,4.703595382663088,0.1957503442735858,3.7012963502094675e-05,144.67943827681904,3.6162131397165194,0.0019290870096104612,0.020957997695549922,13.286943107534446,0.08718004136980718,2.432969187604326e-05,84.25507845111144,3.6679684998421225,0.001852845708165191,0.021678519278222567,11.993252070981216,0.05297711021827506,8.48143945287931e-06,25.580479515461167,2.9678546704217785,0.0014261871571287486,0.010675432806297083,37.4117373993523,0.1574818674444892,0.00020442410347331347,147.56684790633153,3.635652821047623,0.0018687552916219412,0.0002336493123715808,28.363625263623092,0.03373109052806986,8.789803792624204e-06,22.592110907892906,3.9630964112018967,0.054165471915860526,0.024729187065200917,0.45773770821706344,1.4499293778713778,0.004574663976296585,2752.414553504084,sub-90116
4.3232483378214805,0.0,0.9839765331296216,0.0027859457087886816,0.008510306557059989,0.008510306557059989,0.6501776355073392,0.002857314835511382,0.008615857430652105,5.290602630180817,0.07748629988887008,1.1676248449819247e-05,41.31164147706175,1.5698777583856538,0.0029432620526256793,0.008897843651478797,7.1507575356274895,0.06440501505309201,1.7204376276454293e-05,55.74124668060527,1.4309733920654937,0.002910467300649901,0.008691621307857748,8.515532027670714,0.04225653553573043,6.4736438755376535e-06,20.68145990886798,1.0904443502317887,0.0026875346564659954,0.013518123457010176,43.14179279671031,0.05340894252508363,7.677142995159878e-05,38.99117756553777,1.4027668840375902,0.0029124249928831197,0.00020208438866677126,24.220416417323865,0.03132202618874167,6.925108307653079e-06,20.678908979413347,2.0896612452920906,0.06572888883559866,0.013293781000168408,0.50709255283711,1.2099424121770024,0.0031784120453434983,1853.727263299439,sub-90116
5.237306419436757,0.0,1.77978880681494,0.0031412547122004744,0.01984985696066867,0.01984985696066867,1.1766762930653654,0.0034483201380932213,0.019200379032850816,6.540162751305147,0.15757572464875516,1.9652671529618165e-05,68.1719572366458,2.70157034990166,0.003823485453756613,0.01811270398210163,6.687875867255552,0.058858444668114504,1.5100990203494495e-05,49.403353323775214,2.5354593206052884,0.00364178864008505,0.01870191546822831,5.008016172967153,0.03148432625167424,5.223956143564078e-06,15.354623858244961,1.9493487660500608,0.0028013222593427805,0.016033909582630797,39.3916449886934,0.1186465157787546,0.00012323149965322042,74.48207450276838,2.4436555894308594,0.0036165083531567717,0.00021374612396130878,28.20944166179218,0.023980095823318556,5.685838928173288e-06,15.67242987718439,2.5783258906367337,0.10132689632961124,0.02241734653940788,0.5420196589926081,1.669712521731157,0.007019934499286014,4004.0325571513254,sub-90116
6.782994103565846,0.0,1.1793875274718641,0.005678848073047733,0.020797661045336657,0.020797661045336657,0.8117458065107694,0.006421096398968004,0.020206392902015508,7.031512082202672,0.12974072443584297,1.1004348508910832e-05,36.79777670049787,2.1104868000279904,0.007585110196997076,0.019102472832026294,2.477429647367945,0.047393388975414195,1.0931345332425935e-05,36.66138027094145,1.9376493259753311,0.0072928956229030605,0.019627924765467538,4.362287192465617,0.032131706077725884,4.925879461385229e-06,15.14545615605024,1.3379849948929365,0.004498884700770077,0.013702880061875207,50.48973493031363,0.10041423129823687,9.517166367864684e-05,49.115385408319256,1.77473608421755,0.007104519622367385,0.0002504135121120582,24.089226031792943,0.0317379069485174,6.24976039538642e-06,19.6570456411485,2.1361090363157214,0.17183060166301475,0.03318855141038684,0.5086636793980269,1.9123049235726148,0.008380843766800665,4489.523220468959,sub-90116
0.0,0.0,2.30682519875838,0.000698350403049543,0.002329228986562852,0.002329228986562852,1.3284044468977805,0.0005543143928970181,0.0025964351390213225,2.923088169119167,0.03248436427328616,4.1341181223458585e-05,545.5307598639188,2.009225726460589,0.0007278068906130874,0.005190217673761093,132.7629466379833,0.2145772964523271,9.239048603332283e-05,841.2071510616543,1.9953242764456238,0.0006911321897667978,0.002268138300506619,79.28682109909566,0.35260113924445025,5.0961060864793825e-05,303.6300835402792,2.3682231710940322,0.0007435213175937701,0.007016531225320603,11.477514248883917,0.024153458138040002,0.0002174956656175873,410.88724328343756,2.0197140418781903,0.0006585764400886331,0.00020473736311897803,72.38170425674647,0.24282935091412783,4.710087231755672e-05,311.02047371187007,6.192536118640821,0.08463441587073425,0.011503009857836421,0.4216370213557839,3.0597757421859555,0.06468032682080108,95376.93986816051,sub-58903
3.9940431835899015,0.0,1.7171515717309591,0.0021285372776785935,0.011365277426873033,0.011365277426873033,1.027112254901145,0.002152434436763413,0.012563474169316623,4.050867044167682,0.07298471552386876,2.9388888058438836e-05,123.53729921600376,2.476314503447372,0.0021874398908833474,0.012055757946505282,33.07394313180263,0.036112141412126215,3.0160295115743772e-05,82.2781808519832,2.1793804406029817,0.002184141815825328,0.012296554488459002,12.489233458501463,0.013985633921345785,8.548918696706366e-06,17.375890144175848,1.8303040519183051,0.0021382902342354715,0.020333598962733988,21.460484173298163,0.04998258759565321,0.0001802687012357467,134.33358818742184,2.0889066162361707,0.0021691804555720425,0.00019438076725527162,27.269030052423943,0.018050658350884093,1.5538403610648988e-05,30.04227831650332,2.3036657961092786,0.04003179746628364,0.01564060629040851,0.2581988897471611,0.7710149150990816,0.004276753383249589,2984.679264862839,sub-58903
4.867286327151526,0.0,1.0932328750116254,0.0030210799351030803,0.0103873965782879,0.0103873965782879,0.7474621136155648,0.0030189469170699827,0.012422545518440829,3.2271172452028627,0.055926507508801585,1.84275467678679e-05,68.77026584016015,1.7865173088690203,0.00314379193763302,0.01242895666158322,5.73253039781777,0.044827759776440254,2.9384364393593616e-05,90.64108340990953,1.4839542436762514,0.003140729388976118,0.012071318484418328,5.306779132572295,0.030829392843279912,1.3861072057870653e-05,38.64992936361015,1.2755851534945464,0.003005610731231174,0.01757805707099674,33.829685470716676,0.03646709830702932,0.0001246239125532778,75.69227840477949,1.4144623392246134,0.0031566674586880976,0.00025664260639069256,18.795262827688916,0.027892039208812558,1.7498458380391584e-05,45.40195126571993,2.2088949440115315,0.10412502151941759,0.01503771393460208,0.48304589153964794,1.8223666048793654,0.014966481521227737,10944.691844860201,sub-58903
